src_subject_id,ses,param_run_num,runtype,trial_index,param_cue_type,param_stimulus_type,singletrial_fname,expectrating,expectlabel,outcomerating,outcomelabel,event02_expect_angle,expectlabel_impute,event04_actual_angle,outcomelabel_impute,expectrating_RT,expectrating_RTimpute,outcomerating_RT,outcomerating_RTimpute,pain_stimulus_delivery_success,P_mdl1,E_mdl1,PE_mdl1,P_mdl2,E_mdl2,PE_mdl2,P_mdl3,E_mdl3,PE_mdl3,P_mdl4,E_mdl4,PE_mdl4,P_mdl5,E_mdl5
83,ses-03,5,cognitive,5,high_cue,high_stim,sub-0083_ses-03_run-05_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,26.36,Moderate,47.6,Strong,26.36,Moderate,47.6,Strong,2.29,1.75,2.64,1.99,n/a,25.8456077579078,42.1468809035072,-16.3012731455995,23.6132503796306,46.1642287056807,-22.5509783260501,25.8455697187908,42.1468967766281,-22.9673315592368,26.745825582723,45.8263631219945,-26.6467979046032,33.6727911068435,94.7864238278447
83,ses-03,5,cognitive,6,low_cue,high_stim,sub-0083_ses-03_run-05_runtype-cognitive_event-stimulus_trial-005_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,27.61,Moderate,NaN,n/a,27.61,Moderate,21.29,Moderate,1.87,1.47,NaN,2.7,n/a,21.6364403279074,27.6445316381144,-6.00809131020706,19.0750380382006,18.543383203417,0.531654834783595,21.6364252290645,27.6445337710253,-8.46496855363403,18.4286109329886,16.534860160219,2.64470505717236,22.0753886129335,34.2862165383331
83,ses-03,5,cognitive,7,high_cue,high_stim,sub-0083_ses-03_run-05_runtype-cognitive_event-stimulus_trial-006_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,30.57,Strong,NaN,n/a,30.57,Strong,13.76,Moderate,2.94,2.15,NaN,3.33,n/a,25.2373863977963,40.0513029200465,-14.8139165222502,23.3953922583086,44.8382824833073,-21.4428902249987,25.2373529924212,40.0513213518784,-20.8717561344871,26.3483613071362,44.4265764751606,-25.2470112577693,33.6727911068435,94.7864238278447
83,ses-03,5,cognitive,8,high_cue,med_stim,sub-0083_ses-03_run-05_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,35.22,Strong,23.17,Moderate,35.22,Strong,23.17,Moderate,2.95,2.49,2.77,2.07,n/a,22.8073588920426,38.1469291306145,-15.3395702385719,20.9778379646417,43.577489320389,-22.5996513557473,22.807324680258,38.1469495220908,-21.6123661887575,24.0778272870126,43.1003222153575,-26.5657388820241,31.5348309483762,94.7864238278447
83,ses-03,5,cognitive,9,low_cue,low_stim,sub-0083_ses-03_run-05_runtype-cognitive_event-stimulus_trial-008_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,34.08,Strong,17.85,Moderate,34.08,Strong,17.85,Moderate,1.87,1.5,2.62,1.89,n/a,17.2530922655623,26.8721733223046,-9.61908105674228,14.1830101239988,18.5746432981941,-4.3916331741953,17.2530680920856,26.8721767374482,-13.5525934041149,14.2719978594382,16.6737895294099,-3.35420619607653,17.3387180621942,34.2862165383331
83,ses-03,5,cognitive,10,low_cue,high_stim,sub-0083_ses-03_run-05_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,31.09,Strong,8.75,Weak,31.09,Strong,8.75,Weak,2.04,1.53,3.82,3.49,n/a,21.0533705304242,25.6356113492863,-4.58224081886204,18.3586200007506,14.1830601425514,4.17555985819922,21.0533601297498,25.6356168172834,-6.45605159989208,17.5156664568924,13.3196592844833,5.85990593290799,22.0753886129335,34.2862165383331
83,ses-03,5,cognitive,11,low_cue,low_stim,sub-0083_ses-03_run-05_runtype-cognitive_event-stimulus_trial-010_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,24.61,Moderate,9.91,Weak,24.61,Moderate,9.91,Weak,2.6,2.19,2.59,2.14,n/a,16.7232227744243,25.046550428145,-8.32332765372071,13.5017947412274,14.4285735628661,-0.926778821638768,16.7232027687222,25.0465565235894,-11.7269731902561,13.4070113965905,13.6274868180562,-0.307903484722827,17.3387180621942,34.2862165383331
83,ses-03,5,cognitive,12,low_cue,med_stim,sub-0083_ses-03_run-05_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,20.48,Moderate,12.26,Moderate,20.48,Moderate,12.26,Moderate,2.09,1.59,2.29,1.86,n/a,18.6945459323188,23.9765614754738,-5.28201554315505,16.0362861065828,13.5018052967846,2.53448080979821,18.6945343154528,23.9765690607091,-7.44198572737576,15.6216978748464,13.3195903053626,3.21499302797074,19.9374284544662,34.2862165383331
83,ses-04,1,cognitive,1,low_cue,low_stim,sub-0083_ses-04_run-01_runtype-cognitive_event-stimulus_trial-000_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,19.67,Moderate,4.69,Weak,19.67,Moderate,4.69,Weak,1.86,1.44,1.57,1.05,n/a,15.1627307097416,19.67,-4.50726929025841,14.3629814902626,19.67,-5.30701850973743,15.1627189181783,19.67,-6.35041666666667,15.1227608145586,19.67,-6.35041666666667,17.3387180621942,34.2862165383331
83,ses-04,1,cognitive,2,low_cue,med_stim,sub-0083_ses-04_run-01_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,25.13,Moderate,11.08,Moderate,25.13,Moderate,11.08,Moderate,2.08,1.8,3.28,2.72,n/a,17.2764358881911,19.0905768956921,-1.81414100750102,16.1777906357737,14.3630419346061,1.81474870116759,17.2764314637413,19.0905780036194,-2.55599467028608,15.6217367255114,13.3197271293377,3.21485620399565,19.9374284544662,34.2862165383331
83,ses-04,1,cognitive,3,low_cue,low_stim,sub-0083_ses-04_run-01_runtype-cognitive_event-stimulus_trial-002_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,11.67,Moderate,6.95,Weak,11.67,Moderate,6.95,Weak,1.86,1.29,2.07,1.64,n/a,14.9268708026788,18.8573635803727,-3.93049277769389,13.5085593733565,14.4697450297038,-0.961185656347341,14.9268609416828,18.8573650331432,-5.53778169980982,13.3675770357971,13.4886071877205,-0.169023854387168,17.3387180621942,34.2862165383331
83,ses-04,1,cognitive,4,low_cue,high_stim,sub-0083_ses-04_run-01_runtype-cognitive_event-stimulus_trial-003_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,7.64,Weak,17.17,Moderate,7.64,Weak,17.17,Moderate,1.85,1.4,3.2,2.14,n/a,18.9393975753287,18.352086841831,0.587310733497702,18.2477986997505,13.5085703207907,4.73922837895981,18.9393997753968,18.3520891281988,0.827476089192512,17.5156459775904,13.3195871606341,5.85997805675716,22.0753886129335,34.2862165383331
83,ses-04,1,cognitive,5,high_cue,med_stim,sub-0083_ses-04_run-01_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,15.95,Moderate,10.63,Moderate,15.95,Moderate,10.63,Moderate,2.37,1.87,2.28,1.76,n/a,16.364913641771,15.95,0.414913641771047,16.438534018054,15.95,0.48853401805404,16.3649147272355,15.95,0.584583333333335,16.3685930435781,15.95,0.584583333333335,31.5348309483762,94.7864238278447
83,ses-04,1,cognitive,6,high_cue,high_stim,sub-0083_ses-04_run-01_runtype-cognitive_event-stimulus_trial-005_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,18.07,Moderate,18.8,Moderate,18.07,Moderate,18.8,Moderate,2.29,1.85,3.82,3.37,n/a,18.257695925143,16.0033384039987,2.25435752114427,18.7292022164682,16.4385284538907,2.29067376257758,18.2577017932144,16.0033383020092,3.17622691538213,18.4285285704013,16.5345700962889,2.6449951211024,33.6727911068435,94.7864238278447
83,ses-04,1,cognitive,7,high_cue,med_stim,sub-0083_ses-04_run-01_runtype-cognitive_event-stimulus_trial-006_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,24.71,Moderate,19.53,Moderate,24.71,Moderate,19.53,Moderate,3.26,2.64,2.48,2.05,n/a,16.464507564449,16.2931428840515,0.171364680397502,16.8951634647046,18.7291761268151,-1.83401266211052,16.4645078250262,16.2931422372263,0.241441096107017,17.2855992155741,19.1795053253008,-2.64492199196744,31.5348309483762,94.7864238278447
83,ses-04,1,cognitive,8,high_cue,low_stim,sub-0083_ses-04_run-01_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,22.14,Moderate,10.95,Moderate,22.14,Moderate,10.95,Moderate,3.82,3.1,2.37,1.89,n/a,14.189024236798,16.3151723321919,-2.12614809539392,14.190682631991,18.6213403546393,-4.4306577226483,14.1890184917064,16.3151717022611,-2.99558836892777,14.9440349339799,19.040564560278,-5.72098122694464,28.9361205561043,94.7864238278447
83,ses-04,1,cognitive,9,high_cue,low_stim,sub-0083_ses-04_run-01_runtype-cognitive_event-stimulus_trial-008_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,16.79,Moderate,12,Moderate,16.79,Moderate,12,Moderate,1.73,1.45,2.07,1.69,n/a,14.1096949307475,16.0418495617255,-1.93215463097797,14.1478793995227,18.3608277602394,-4.21294836071669,14.1096898615344,16.0418495118969,-2.72226617856358,14.8587006410133,18.7400348997561,-5.42045156642278,28.9361205561043,94.7864238278447
83,ses-04,1,cognitive,10,high_cue,high_stim,sub-0083_ses-04_run-01_runtype-cognitive_event-stimulus_trial-009_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,20.34,Moderate,19.16,Moderate,20.34,Moderate,19.16,Moderate,2.06,1.62,3.58,3,n/a,18.1967822567175,15.79346523805,2.40331701866747,19.0043434601303,18.113115981035,0.891227479095324,18.1967886687899,15.7934656677088,3.38609954968247,18.9739106131681,18.4552924046296,0.724272812761718,33.6727911068435,94.7864238278447
83,ses-04,1,cognitive,11,low_cue,med_stim,sub-0083_ses-04_run-01_runtype-cognitive_event-stimulus_trial-010_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,20.69,Moderate,NaN,n/a,20.69,Moderate,23.89,Moderate,3.02,2.33,NaN,2.83,n/a,17.0840095658407,18.4275874135701,-1.3435778477294,16.0831818657723,13.7872261677872,2.29595569798511,17.0840066120222,18.4275893469598,-1.89300601362651,15.7091045549206,13.6274184829549,2.9071648503784,19.9374284544662,34.2862165383331
83,ses-04,1,cognitive,12,low_cue,high_stim,sub-0083_ses-04_run-01_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,8.52,Weak,16.04,Moderate,8.52,Weak,16.04,Moderate,2.32,1.82,2.35,1.68,n/a,18.9111802815801,18.2548664161597,0.656313865420401,18.3157634666886,13.9222231395578,4.39354032713087,18.9111826043765,18.2548685034074,0.924696713983874,17.6464168911173,13.7801351640464,5.39943005334496,22.0753886129335,34.2862165383331
83,ses-04,6,cognitive,1,low_cue,high_stim,sub-0083_ses-04_run-06_runtype-cognitive_event-stimulus_trial-000_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,25.1,Moderate,8.29,Weak,25.1,Moderate,8.29,Weak,2.07,1.77,1.82,1.25,n/a,20.8979144863518,25.1,-4.20208551364817,20.1523156784467,25.1,-4.94768432155333,20.8979034931863,25.1,-5.92043478260869,20.8606509223812,25.1,-5.92043478260869,22.0753886129335,34.2862165383331
83,ses-04,6,cognitive,2,high_cue,med_stim,sub-0083_ses-04_run-06_runtype-cognitive_event-stimulus_trial-001_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,18.43,Moderate,9.73,Weak,18.43,Moderate,9.73,Weak,2.52,2.02,2.02,1.39,n/a,17.0847097958542,18.43,-1.34529020414576,16.8460076634869,18.43,-1.58399233651306,17.0847062764119,18.43,-1.89541666666667,17.0727799321191,18.43,-1.89541666666667,31.5348309483762,94.7864238278447
83,ses-04,6,cognitive,3,low_cue,low_stim,sub-0083_ses-04_run-06_runtype-cognitive_event-stimulus_trial-002_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,13.2,Moderate,10.14,Moderate,13.2,Moderate,10.14,Moderate,2.05,1.27,2.08,1.42,n/a,16.5819508112347,24.5598091935293,-7.97785838229457,14.4422370908997,20.1523720301497,-5.71013493925004,16.5819302399797,24.5598102264397,-11.2402268931064,14.9835417256376,19.1796992770775,-5.86011594374421,17.3387180621942,34.2862165383331
83,ses-04,6,cognitive,4,low_cue,low_stim,sub-0083_ses-04_run-06_runtype-cognitive_event-stimulus_trial-003_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,13.1,Moderate,16.26,Moderate,13.1,Moderate,16.26,Moderate,2.04,1.44,2.25,1.4,n/a,16.2842867065531,23.5342313609404,-7.24994465438729,13.5040503976336,14.4423021265421,-0.93825172890841,16.2842685814216,23.5342342606357,-10.2146509273024,13.3196210112655,13.3197160271867,-0.000132693853331034,17.3387180621942,34.2862165383331
83,ses-04,6,cognitive,5,high_cue,low_stim,sub-0083_ses-04_run-06_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,16.98,Moderate,18.29,Moderate,16.98,Moderate,18.29,Moderate,2.37,1.83,2.49,1.64,n/a,14.7526381337549,18.2570588739914,-3.50442074023651,14.1439422008579,18.3368648541761,-4.19292265331822,14.7526290617425,18.2570592046759,-4.93747587134252,14.7423952899035,18.3304316034638,-5.01084827013043,28.9361205561043,94.7864238278447
83,ses-04,6,cognitive,6,high_cue,med_stim,sub-0083_ses-04_run-06_runtype-cognitive_event-stimulus_trial-005_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,23.38,Moderate,25.94,Moderate,23.38,Moderate,25.94,Moderate,2.3,1.68,2.63,2.2,n/a,16.9037608748471,17.8065549849743,-0.902794110127271,16.7901986503025,18.0903305410085,-1.30013189070602,16.9037588502651,17.8065561469047,-1.27197281357136,16.9697659189554,18.0672060360635,-1.53262270273015,31.5348309483762,94.7864238278447
83,ses-04,6,cognitive,7,high_cue,low_stim,sub-0083_ses-04_run-06_runtype-cognitive_event-stimulus_trial-006_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,24.61,Moderate,16.04,Moderate,24.61,Moderate,16.04,Moderate,2.24,1.37,2.55,1.88,n/a,14.5881993082319,17.6904980706534,-3.10229876242147,14.0908754768348,18.013885743619,-3.92301026678427,14.5881915631172,17.6904993484823,-4.370916015149,14.6447927201928,17.9866956197051,-4.66711228637181,28.9361205561043,94.7864238278447
83,ses-04,6,cognitive,8,low_cue,high_stim,sub-0083_ses-04_run-06_runtype-cognitive_event-stimulus_trial-007_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,12.48,Moderate,11.67,Moderate,12.48,Moderate,11.67,Moderate,1.77,1.35,2.52,1.75,n/a,20.1729604821251,22.6022290404257,-2.42926855830058,18.2470578145853,13.5040610838617,4.74299673072368,20.1729554089125,22.6022334576498,-3.4226682402585,17.5156448916956,13.319583336338,5.85998188105332,22.0753886129335,34.2862165383331
83,ses-04,6,cognitive,9,low_cue,med_stim,sub-0083_ses-04_run-06_runtype-cognitive_event-stimulus_trial-008_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,13.98,Moderate,16.55,Moderate,13.98,Moderate,16.55,Moderate,2.88,2.08,1.82,1.21,n/a,18.2050200392563,22.2899392173414,-4.08491917808505,16.0824773855039,13.782938501369,2.29953888413488,18.2050106909966,22.2899438286671,-5.75536049533376,15.709103526069,13.6274148595534,2.90716847377992,19.9374284544662,34.2862165383331
83,ses-04,6,cognitive,10,low_cue,med_stim,sub-0083_ses-04_run-06_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,9.62,Weak,11.67,Moderate,9.62,Weak,11.67,Moderate,2.85,1.6,1.97,1.33,n/a,18.0526064776744,21.7648104978019,-3.71220402012751,16.1046925290759,13.9181461563334,2.18654637274253,18.0525982737978,21.7648156924929,-5.23023235915956,15.7524669206343,13.7801317309862,2.75445160234709,19.9374284544662,34.2862165383331
83,ses-04,6,cognitive,11,high_cue,high_stim,sub-0083_ses-04_run-06_runtype-cognitive_event-stimulus_trial-010_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,19.1,Moderate,NaN,n/a,19.1,Moderate,NaN,n/a,2.45,1.69,NaN,NaN,n/a,18.6316270593456,17.2916881785314,1.33993888081421,18.950140540908,17.7832216647322,1.16691887617571,18.6316311231523,17.2916901023421,1.88787511504918,18.7712395190871,17.7415268950754,1.43803832231591,33.6727911068435,94.7864238278447
83,ses-04,6,cognitive,12,high_cue,high_stim,sub-0083_ses-04_run-06_runtype-cognitive_event-stimulus_trial-011_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,15.88,Moderate,27.08,Moderate,15.88,Moderate,27.08,Moderate,1.57,1.17,2.1,1.48,n/a,18.6816218935697,17.4639413757349,1.21768051783474,19.1418676670436,18.9501272502731,0.191740416770521,18.681625490992,17.4639427946451,1.7156224227462,19.1795559714462,19.1795326550925,3.256229877735e-05,33.6727911068435,94.7864238278447
84,ses-03,1,cognitive,1,low_cue,med_stim,sub-0084_ses-03_run-01_runtype-cognitive_event-stimulus_trial-000_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,NaN,n/a,4.84,Weak,NaN,n/a,4.84,Weak,NaN,NaN,3.96,2.86,n/a,16.7539790395612,24.92,-8.16602096043878,15.305037680882,24.92,-9.61496231911802,16.7539576762597,24.92,-11.5053333333333,16.6815637963549,24.92,-11.5053333333333,17.4155746862892,34.2862165383331
84,ses-03,1,cognitive,2,low_cue,high_stim,sub-0084_ses-03_run-01_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,24.92,Moderate,9.04,Weak,24.92,Moderate,9.04,Weak,3.86,2.09,3.4,2.18,n/a,13.7533315962761,23.8702332986922,-10.1169017024161,10.5509579341716,15.3051471905972,-4.75418925642559,13.7533057118242,23.8702353059735,-14.2539853059735,10.694870431373,13.4149271883063,-3.79867718830626,14.3452839037556,34.2862165383331
84,ses-03,1,cognitive,3,high_cue,low_stim,sub-0084_ses-03_run-01_runtype-cognitive_event-stimulus_trial-002_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,14.04,Moderate,5.78,Weak,14.04,Moderate,5.78,Weak,2.79,1.96,2.47,1.8,n/a,9.76369831788356,14.04,-4.27630168211644,9.00493093295694,14.04,-5.03506906704306,9.76368713055957,14.04,-6.025,9.72577661429813,14.04,-6.025,24.6483831268645,94.7864238278447
84,ses-03,1,cognitive,4,high_cue,med_stim,sub-0084_ses-03_run-01_runtype-cognitive_event-stimulus_trial-003_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,23.77,Moderate,2.11,Barely detectable,23.77,Moderate,2.11,Barely detectable,1.33,1.28,2.15,1.25,n/a,13.4366093662063,13.4902684805267,-0.053659114320471,13.4687690993734,13.7439493935781,-0.275180294204693,13.4366095309127,13.4902695316801,-0.0756028650134528,13.5023587249423,13.723499887027,-0.308833220360368,29.0129771801992,94.7864238278447
84,ses-03,1,cognitive,5,high_cue,high_stim,sub-0084_ses-03_run-01_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,14.32,Moderate,4,Weak,14.32,Moderate,4,Weak,1.74,1.35,3.31,1.28,n/a,10.7386445239482,13.4833704390316,-2.74472591508342,10.2917886313094,13.7277694183106,-3.43598078700128,10.7386376244892,13.483371407466,-3.86712140746598,10.7778819517765,13.7072765261749,-4.09102652617494,25.9426863976656,94.7864238278447
84,ses-03,1,cognitive,6,low_cue,high_stim,sub-0084_ses-03_run-01_runtype-cognitive_event-stimulus_trial-005_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,11.72,Moderate,4.56,Weak,11.72,Moderate,4.56,Weak,2.07,1.91,2.52,1.72,n/a,13.3758570482087,22.5696749754828,-9.19381792727402,9.76983504564099,10.5510120820606,-0.781177036419558,13.3758342472721,22.569679286442,-12.953429286442,9.61627442380026,9.61633601555302,-8.60155530233442e-05,14.3452839037556,34.2862165383331
84,ses-03,1,cognitive,7,low_cue,low_stim,sub-0084_ses-03_run-01_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,3.69,Weak,1.62,Barely detectable,3.69,Weak,1.62,Barely detectable,2.38,2.22,2.62,1.09,n/a,11.896321352985,21.3877818644197,-9.49146051143469,8.30332768490528,9.76984394286513,-1.46651625795985,11.8962983151339,21.3877880419633,-13.3727880419633,8.46966905509991,9.6162500019477,-1.6012500019477,13.0509806329545,34.2862165383331
84,ses-03,1,cognitive,8,high_cue,high_stim,sub-0084_ses-03_run-01_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,26.57,Moderate,1.85,Barely detectable,26.57,Moderate,1.85,Barely detectable,1.13,0.73,2.32,1.13,n/a,10.6362352879152,13.1305276182955,-2.49429233038028,10.2585946692412,13.525741564849,-3.2671468956078,10.6362292137926,13.1305291730467,-3.51427917304671,10.7168601021549,13.4923702427376,-3.87612024273764,25.9426863976656,94.7864238278447
84,ses-03,1,cognitive,9,high_cue,low_stim,sub-0084_ses-03_run-01_runtype-cognitive_event-stimulus_trial-008_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,10.35,Moderate,4.9,Weak,10.35,Moderate,4.9,Weak,2.56,2.09,2.02,1.15,n/a,9.40666746539987,12.8098787925766,-3.40321132717671,8.88887336260827,13.3336407601063,-4.44476739749801,9.40665915021312,12.8098808185893,-4.79488081858932,9.51246285434968,13.2887532311653,-5.27375323116531,24.6483831268645,94.7864238278447
84,ses-03,1,cognitive,10,low_cue,med_stim,sub-0084_ses-03_run-01_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,9.46,Weak,4.88,Weak,9.46,Weak,4.88,Weak,2.03,1.98,2.97,2.17,n/a,15.3746481520878,20.1676258986251,-4.79297774653739,12.5748565368485,8.30334438780774,4.27151214904076,15.3746379195966,20.1676338456063,-6.75296717893959,11.8814614502327,8.0150362579913,5.39963040867537,17.4155746862892,34.2862165383331
84,ses-03,1,cognitive,11,low_cue,low_stim,sub-0084_ses-03_run-01_runtype-cognitive_event-stimulus_trial-010_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,7.15,Weak,NaN,n/a,7.15,Weak,7.28,Weak,2.92,1.67,NaN,2.28,n/a,11.3633506832654,19.5514741078325,-8.18812342456712,8.10364188000786,8.55449958453372,-0.450857704525863,11.3633317001573,19.5514825078756,-11.5364825078756,8.09555131179016,8.29868499398433,-0.283684993984332,13.0509806329545,34.2862165383331
84,ses-03,1,cognitive,12,high_cue,med_stim,sub-0084_ses-03_run-01_runtype-cognitive_event-stimulus_trial-011_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,27.42,Moderate,21.12,Moderate,27.42,Moderate,21.12,Moderate,2.48,1.58,2.42,1.73,n/a,13.1121546320686,12.3723856798242,0.739768952244409,13.3584142533536,13.0722985489246,0.286115704429037,13.1121573445645,12.3723883575203,1.04227830914641,13.300250579786,13.0117169666914,0.402949699975274,29.0129771801992,94.7864238278447
